open_time,close_time,symbol,interval,open,high,low,close,volume,quote_volume,trade_count,return_bps,abs_return_bps,range_bps,upper_wick_bps,lower_wick_bps,close_to_close_return_bps,rolling_12_mean_abs_return_bps,rolling_12_realized_range_bps,label_next_1_return_bps,label_next_1_up,label_next_3_return_bps,label_next_3_up,label_next_12_return_bps,label_next_12_up,train_ready,blocking_reason
2024-01-29T13:15:00+00:00,2024-01-29T13:19:59.999000+00:00,BTCUSDT,5m,42084.47,42121.36,42047.42,42052.42,81.03343,3410434.8449089,2913,-7.615636,7.615636,17.584908,8.765704,1.189134,-7.61801,8.383107,77.160214,-12.203816,False,-4.251836,False,8.8247,True,True,
2024-01-29T13:20:00+00:00,2024-01-29T13:24:59.999000+00:00,BTCUSDT,5m,42052.43,42062.53,42001.1,42001.1,88.76143,3731448.419151,3555,-12.206191,12.206191,14.625807,2.401764,0.0,-12.203816,9.154706,70.849315,-0.771408,False,9.104523,True,-9.749745,False,True,
2024-01-29T13:25:00+00:00,2024-01-29T13:29:59.999000+00:00,BTCUSDT,5m,42001.1,42060.31,41970.0,41997.86,133.64132,5614811.9063039,5101,-0.771408,0.771408,21.517751,14.09725,6.638075,-0.771408,8.773813,68.618061,8.733778,True,15.274588,True,-3.543038,False,True,
2024-01-29T13:30:00+00:00,2024-01-29T13:34:59.999000+00:00,BTCUSDT,5m,41997.87,42045.34,41945.17,42034.54,146.22281,6140412.2699027,6491,8.731395,8.731395,23.881176,2.569316,12.564021,8.733778,9.293517,71.061817,1.141918,True,-13.929021,False,-31.060171,False,True,
2024-01-29T13:35:00+00:00,2024-01-29T13:39:59.999000+00:00,BTCUSDT,5m,42034.55,42067.43,42031.44,42039.34,78.73412,3310982.7654607,3570,1.139539,1.139539,8.562638,6.681837,0.739922,1.141918,8.3086,57.241394,5.392568,True,-13.44455,False,-24.089341,False,True,
2024-01-29T13:40:00+00:00,2024-01-29T13:44:59.999000+00:00,BTCUSDT,5m,42039.35,42079.3,42010.15,42062.01,79.82453,3356125.1057499,3343,5.390188,5.390188,16.460308,4.110598,6.950701,5.392568,5.929427,46.260392,-20.450758,False,-13.149633,False,-38.514565,False,True,
2024-01-29T13:45:00+00:00,2024-01-29T13:49:59.999000+00:00,BTCUSDT,5m,42062.01,42070.0,41950.0,41975.99,104.43999,4387078.5676331,4304,-20.450758,20.450758,28.605483,1.899576,6.195471,-20.450758,6.655943,46.260392,1.627121,True,19.920912,True,-22.867835,False,True,
2024-01-29T13:50:00+00:00,2024-01-29T13:54:59.999000+00:00,BTCUSDT,5m,41975.99,42028.46,41930.88,41982.82,178.80246,7506455.6798616,9009,1.627121,1.627121,23.271632,10.871113,10.758181,1.627121,6.178112,49.684147,5.688041,True,22.159064,True,-32.270343,False,True,
2024-01-29T13:55:00+00:00,2024-01-29T13:59:59.999000+00:00,BTCUSDT,5m,41982.81,42023.75,41969.15,42006.7,112.34323,4718661.476323,3635,5.690424,5.690424,13.009556,4.058876,3.254772,5.688041,6.366207,49.684147,12.59561,True,13.754949,True,-13.05506,False,True,
2024-01-29T14:00:00+00:00,2024-01-29T14:04:59.999000+00:00,BTCUSDT,5m,42006.71,42067.12,41997.26,42059.61,94.55904,3973860.4555143,4063,12.593226,12.593226,16.634419,1.785561,2.250147,12.59561,7.101331,45.427141,3.861187,True,7.113713,True,-41.847749,False,True,
2024-01-29T14:05:00+00:00,2024-01-29T14:09:59.999000+00:00,BTCUSDT,5m,42059.6,42099.99,42059.6,42075.85,87.02856,3661993.6051696,3339,3.863565,3.863565,9.603039,5.737258,0.0,3.861187,7.025506,45.427141,-2.702263,False,-27.497959,False,-24.928789,False,True,
2024-01-29T14:10:00+00:00,2024-01-29T14:14:59.999000+00:00,BTCUSDT,5m,42075.85,42082.24,42064.47,42064.48,57.98496,2439665.2692233,2421,-2.702263,2.702263,4.224468,1.518686,0.002377,-2.702263,6.898476,45.427141,5.955143,True,-19.375017,False,-8.674777,False,True,
2024-01-29T14:15:00+00:00,2024-01-29T14:19:59.999000+00:00,BTCUSDT,5m,42064.48,42104.98,42061.0,42089.53,72.42187,3047330.119522,3098,5.955143,5.955143,10.456242,3.670747,0.82737,5.955143,6.760102,41.520712,-30.739236,False,-44.084598,False,-6.134542,False,True,
2024-01-29T14:20:00+00:00,2024-01-29T14:24:59.999000+00:00,BTCUSDT,5m,42089.53,42089.54,41937.48,41960.15,165.54153,6951799.223758,4781,-30.739236,30.739236,36.258736,0.002376,5.405666,-30.739236,8.304522,41.520712,5.440877,True,-5.262136,False,40.86258,True,True,
2024-01-29T14:25:00+00:00,2024-01-29T14:29:59.999000+00:00,BTCUSDT,5m,41960.14,42000.0,41957.12,41982.98,76.76313,3222423.9336192,2945,5.443261,5.443261,10.219958,4.054024,0.719782,5.440877,8.693843,41.520712,-18.817149,False,-19.762771,False,18.60754,True,True,
2024-01-29T14:30:00+00:00,2024-01-29T14:34:59.999000+00:00,BTCUSDT,5m,41982.98,42009.99,41862.69,41903.98,224.96062,9430054.6136606,7667,-18.817149,18.817149,35.186463,6.43356,9.863198,-18.817149,9.534323,57.877313,8.135265,True,-5.722607,False,17.067591,True,True,
2024-01-29T14:35:00+00:00,2024-01-29T14:39:59.999000+00:00,BTCUSDT,5m,41903.98,41955.0,41887.31,41938.07,132.54507,5556482.3414748,5561,8.135265,8.135265,16.160026,4.036905,3.979726,8.135265,10.1173,57.877313,-9.075286,False,-21.634281,False,15.990245,True,True,
2024-01-29T14:40:00+00:00,2024-01-29T14:44:59.999000+00:00,BTCUSDT,5m,41938.06,41956.0,41900.0,41900.01,152.87339,6409088.3650761,4370,-9.072904,9.072904,13.365155,4.277737,0.002387,-9.075286,10.424193,57.877313,-4.775655,False,12.374699,True,48.706432,True,True,
2024-01-29T14:45:00+00:00,2024-01-29T14:49:59.999000+00:00,BTCUSDT,5m,41900.01,41930.87,41871.22,41880.0,121.13005,5074883.2832229,3768,-4.775655,4.775655,14.246062,7.365153,2.096906,-4.775655,9.117934,57.877313,-7.798472,False,0.859599,True,106.497135,True,True,
2024-01-29T14:50:00+00:00,2024-01-29T14:54:59.999000+00:00,BTCUSDT,5m,41880.0,41885.1,41804.88,41847.34,191.53855,8015059.3999523,7454,-7.798472,7.798472,19.189147,1.217765,10.156709,-7.798472,9.632214,71.785878,24.976498,True,29.540707,True,154.050413,True,True,
2024-01-29T14:55:00+00:00,2024-01-29T14:59:59.999000+00:00,BTCUSDT,5m,41847.34,41956.51,41821.1,41951.86,124.96459,5235390.9699413,4659,24.976498,24.976498,32.378393,1.108413,6.274345,24.976498,11.239387,71.785878,-16.271031,False,18.14699,True,164.448013,True,True,
2024-01-29T15:00:00+00:00,2024-01-29T15:04:59.999000+00:00,BTCUSDT,5m,41951.86,41961.09,41882.33,41883.6,133.6077,5601580.3929334,5248,-16.271031,16.271031,18.805066,2.200141,0.303231,-16.271031,11.54587,71.785878,20.857806,True,43.002512,True,192.645809,True,True,
2024-01-29T15:05:00+00:00,2024-01-29T15:09:59.999000+00:00,BTCUSDT,5m,41883.59,41980.0,41883.59,41970.96,159.84424,6704180.7442533,4821,20.860198,20.860198,23.018562,2.15387,0.0,20.857806,12.962256,71.785878,13.587967,True,38.276465,True,161.404457,True,True,
2024-01-29T15:10:00+00:00,2024-01-29T15:14:59.999000+00:00,BTCUSDT,5m,41970.95,42040.0,41970.68,42027.99,158.77469,6670189.9663669,7062,13.590352,13.590352,16.516292,2.857619,0.064331,13.587967,13.869597,71.785878,8.499098,True,7.878083,True,127.44126,True,True,
2024-01-29T15:15:00+00:00,2024-01-29T15:19:59.999000+00:00,BTCUSDT,5m,42028.0,42077.99,42007.77,42063.71,131.73113,5538958.4159964,5301,8.496716,8.496716,16.715955,3.39485,4.815776,8.499098,14.081395,68.092529,16.142181,True,-20.970571,False,174.166758,True,True,
2024-01-29T15:20:00+00:00,2024-01-29T15:24:59.999000+00:00,BTCUSDT,5m,42063.71,42136.08,42057.1,42131.61,123.08068,5181174.1033737,5441,16.142181,16.142181,18.779231,1.060961,1.571673,16.142181,12.864974,79.225201,-16.735653,False,-30.020215,False,204.35013,True,True,
2024-01-29T15:25:00+00:00,2024-01-29T15:29:59.999000+00:00,BTCUSDT,5m,42131.6,42131.61,42060.01,42061.1,105.81643,4453216.0065114,4349,-16.733283,16.733283,17.023296,0.002374,0.259154,-16.735653,13.805809,79.225201,-20.351346,False,10.220845,True,211.544634,True,True,
2024-01-29T15:30:00+00:00,2024-01-29T15:34:59.999000+00:00,BTCUSDT,5m,42061.1,42061.11,41975.5,41975.5,109.38833,4596426.115902,5312,-20.351346,20.351346,20.395231,0.002377,0.0,-20.351346,13.933659,79.225201,7.05888,True,83.503472,True,272.921109,True,True,
2024-01-29T15:35:00+00:00,2024-01-29T15:39:59.999000+00:00,BTCUSDT,5m,41975.51,42019.99,41960.0,42005.13,124.61547,5232421.982313,4157,7.056496,7.056496,14.296949,3.537663,3.696378,7.05888,13.843761,79.225201,23.559027,True,115.907271,True,262.975022,True,True,
2024-01-29T15:40:00+00:00,2024-01-29T15:44:59.999000+00:00,BTCUSDT,5m,42005.14,42112.59,42005.13,42104.09,124.52734,5240991.5108798,4749,23.556641,23.556641,25.58259,2.018806,0.002381,23.559027,15.050739,79.225201,52.707469,True,127.697808,True,258.483202,True,True,
2024-01-29T15:45:00+00:00,2024-01-29T15:49:59.999000+00:00,BTCUSDT,5m,42104.1,42339.99,42094.88,42326.01,299.13192,12634573.8323043,12806,52.705081,52.705081,58.227984,3.302934,2.19029,52.707469,19.044858,128.001803,39.21702,True,86.107809,True,206.749939,True,True,
2024-01-29T15:50:00+00:00,2024-01-29T15:54:59.999000+00:00,BTCUSDT,5m,42326.01,42520.0,42326.0,42492.0,707.75446,30026848.909368,23849,39.21702,39.21702,45.834712,6.589476,0.002363,39.21702,21.66307,167.116599,35.241928,True,36.804575,True,166.619599,True,True,
2024-01-29T15:55:00+00:00,2024-01-29T15:59:59.999000+00:00,BTCUSDT,5m,42492.0,42647.27,42448.0,42641.75,413.12379,17581008.8088761,14869,35.241928,35.241928,46.944497,1.294506,10.365624,35.241928,22.518523,182.640269,11.425422,True,-18.327109,False,130.916297,True,True,
2024-01-29T16:00:00+00:00,2024-01-29T16:04:59.999000+00:00,BTCUSDT,5m,42641.75,42800.0,42625.9,42690.47,712.19311,30408793.8310887,19360,11.425422,11.425422,40.843712,25.65678,3.718397,11.425422,22.114722,218.799296,-9.857001,False,24.794761,True,118.834485,True,True,
2024-01-29T16:05:00+00:00,2024-01-29T16:09:59.999000+00:00,BTCUSDT,5m,42690.47,42728.49,42573.48,42648.39,363.72461,15503907.2160116,9994,-9.857001,9.857001,36.40999,8.905969,17.595461,-9.857001,21.197789,200.190658,-19.881173,False,80.701757,True,94.634287,True,True,
2024-01-29T16:10:00+00:00,2024-01-29T16:14:59.999000+00:00,BTCUSDT,5m,42648.39,42648.4,42518.0,42563.6,291.58099,12414451.2882528,7875,-19.881173,19.881173,30.669364,0.002345,10.724869,-19.881173,21.722024,200.190658,54.675826,True,90.988544,True,118.413386,True,True,
2024-01-29T16:15:00+00:00,2024-01-29T16:19:59.999000+00:00,BTCUSDT,5m,42563.59,42810.0,42562.0,42796.32,435.84054,18626655.8641937,12824,54.678189,54.678189,58.267939,3.196537,0.373573,54.675826,25.57048,202.57388,45.856747,True,75.889703,True,43.17661,True,True,
2024-01-29T16:20:00+00:00,2024-01-29T16:24:59.999000+00:00,BTCUSDT,5m,42796.32,43025.19,42796.31,42992.57,1116.23149,47916989.3291709,29177,45.856747,45.856747,53.481246,7.587358,0.002337,45.856747,28.046694,253.858437,-9.697024,False,27.258198,True,21.087365,True,True,
2024-01-29T16:25:00+00:00,2024-01-29T16:29:59.999000+00:00,BTCUSDT,5m,42992.57,43031.03,42921.1,42950.88,439.74472,18901533.5865803,11403,-9.697024,9.697024,25.612112,8.945732,6.938312,-9.697024,27.460339,255.250238,39.631318,True,56.234005,True,39.796623,True,True,
2024-01-29T16:30:00+00:00,2024-01-29T16:34:59.999000+00:00,BTCUSDT,5m,42950.87,43133.33,42852.25,43121.1,476.2031,20482368.8999648,16628,39.633656,39.633656,65.592822,2.836199,23.013961,39.631318,29.067198,279.630601,-2.629803,False,18.552402,True,8.054062,True,True,
2024-01-29T16:35:00+00:00,2024-01-29T16:39:59.999000+00:00,BTCUSDT,5m,43121.1,43121.99,43025.93,43109.76,338.31735,14575766.023501,9136,-2.629803,2.629803,22.326072,0.206395,19.4836,-2.629803,28.698307,268.586242,19.171993,True,20.932615,True,2.811428,True,True,
2024-01-29T16:40:00+00:00,2024-01-29T16:44:59.999000+00:00,BTCUSDT,5m,43109.75,43197.05,43027.91,43192.41,363.25909,15664250.4662364,12696,19.174317,19.174317,39.309369,1.074263,19.020213,19.171993,28.333113,261.829942,2.011928,True,1.757253,True,-31.584253,False,True,
2024-01-29T16:45:00+00:00,2024-01-29T16:49:59.999000+00:00,BTCUSDT,5m,43192.41,43240.0,43131.61,43201.1,487.27327,21044810.152503,13457,2.011928,2.011928,25.130061,9.0044,14.09639,2.011928,24.108684,215.942919,-0.254623,False,-0.768499,False,-54.922213,False,True,
2024-01-29T16:50:00+00:00,2024-01-29T16:54:59.999000+00:00,BTCUSDT,5m,43201.1,43313.8,43184.45,43200.0,429.61302,18584252.3418279,13355,-0.254623,0.254623,29.952911,26.087299,3.600833,-0.254623,20.861817,203.967207,0.0,False,-34.261574,False,-58.391204,False,True,
2024-01-29T16:55:00+00:00,2024-01-29T16:59:59.999000+00:00,BTCUSDT,5m,43200.01,43218.0,43102.01,43200.0,251.30982,10849158.2563357,8229,-0.002315,0.002315,26.910578,4.164351,22.734439,0.0,17.925183,187.167788,-0.513889,False,-30.645833,False,-47.090278,False,True,
2024-01-29T17:00:00+00:00,2024-01-29T17:04:59.999000+00:00,BTCUSDT,5m,43200.01,43308.69,43172.55,43197.78,332.33394,14376710.8563974,10479,-0.516204,0.516204,31.533926,25.157402,5.843991,-0.513889,17.016081,187.167788,-33.74942,False,-50.159985,False,-41.659548,False,True,
2024-01-29T17:05:00+00:00,2024-01-29T17:09:59.999000+00:00,BTCUSDT,5m,43197.77,43199.98,43048.0,43051.99,354.60459,15284325.8012137,9826,-33.747112,33.747112,35.304776,0.5116,0.926872,-33.74942,19.006924,187.167788,3.628171,True,7.256343,True,8.396824,True,True,
2024-01-29T17:10:00+00:00,2024-01-29T17:14:59.999000+00:00,BTCUSDT,5m,43051.98,43148.0,43051.98,43067.61,226.49532,9761908.2314338,6314,3.630495,3.630495,22.303272,18.666,0.0,3.628171,17.652701,176.636436,-20.087021,False,12.584864,True,4.857479,True,True,
2024-01-29T17:15:00+00:00,2024-01-29T17:19:59.999000+00:00,BTCUSDT,5m,43067.61,43112.4,42981.1,42981.1,209.48674,9018850.4159276,7017,-20.087021,20.087021,30.548311,10.399927,0.0,-20.087021,14.770104,120.919304,23.761607,True,40.652752,True,18.496502,True,True,
2024-01-29T17:20:00+00:00,2024-01-29T17:24:59.999000+00:00,BTCUSDT,5m,42981.11,43105.51,42942.7,43083.23,343.32831,14766595.5339364,8561,23.759275,23.759275,37.913312,5.171386,8.944477,23.761607,12.928648,107.707297,8.95476,True,8.971008,True,-15.511836,False,True,
2024-01-29T17:25:00+00:00,2024-01-29T17:29:59.999000+00:00,BTCUSDT,5m,43083.23,43184.74,43077.11,43121.81,149.97875,6470604.5950758,6432,8.95476,8.95476,24.985427,14.593543,1.420708,8.95476,12.866792,107.707297,7.889279,True,-15.263738,False,-27.157951,False,True,
2024-01-29T17:30:00+00:00,2024-01-29T17:34:59.999000+00:00,BTCUSDT,5m,43121.81,43161.02,43063.68,43155.83,165.68141,7144578.8181856,5445,7.889279,7.889279,22.603735,1.202619,13.498614,7.889279,10.221428,86.417482,-7.86684,False,-44.489933,False,-29.615929,False,True,
2024-01-29T17:35:00+00:00,2024-01-29T17:39:59.999000+00:00,BTCUSDT,5m,43155.83,43207.82,43118.42,43121.88,172.66064,7451904.2395781,5928,-7.86684,7.86684,20.733598,12.04704,0.802441,-7.86684,10.657847,86.417482,-15.279946,False,-40.380892,False,-37.078625,False,True,
2024-01-29T17:40:00+00:00,2024-01-29T17:44:59.999000+00:00,BTCUSDT,5m,43121.88,43127.69,42993.26,43055.99,172.52529,7428130.0615813,6305,-15.279946,15.279946,31.267692,1.347344,14.590659,-15.279946,10.333316,86.417482,-21.404687,False,-13.800635,False,-24.3404,False,True,
2024-01-29T17:45:00+00:00,2024-01-29T17:49:59.999000+00:00,BTCUSDT,5m,43055.99,43077.2,42920.01,42963.83,186.27709,8006683.7298767,7013,-21.404687,21.404687,36.623943,4.926144,10.20969,-21.404687,11.94938,91.749746,-3.742683,False,12.566384,True,-10.855643,False,True,
2024-01-29T17:50:00+00:00,2024-01-29T17:54:59.999000+00:00,BTCUSDT,5m,42963.84,43030.0,42945.59,42947.75,209.38034,8999315.6719387,5417,-3.74501,3.74501,19.655103,15.398996,0.502962,-3.742683,12.240245,90.559159,11.367301,True,32.688558,True,-0.407472,False,True,
2024-01-29T17:55:00+00:00,2024-01-29T17:59:59.999000+00:00,BTCUSDT,5m,42947.74,43024.26,42947.74,42996.57,125.39701,5390475.4243815,4121,11.369632,11.369632,17.817003,6.440049,0.0,11.367301,13.187522,90.559159,4.942255,True,21.387753,True,7.484318,True,True,
2024-01-29T18:00:00+00:00,2024-01-29T18:04:59.999000+00:00,BTCUSDT,5m,42996.56,43061.1,42981.38,43017.82,220.06881,9465151.0069262,6007,4.944582,4.944582,18.547566,10.060947,3.531762,4.942255,13.556553,67.0573,16.346714,True,9.944716,True,10.316655,True,True,
2024-01-29T18:05:00+00:00,2024-01-29T18:09:59.999000+00:00,BTCUSDT,5m,43017.82,43111.99,43017.82,43088.14,130.63287,5626627.1219859,4665,16.346714,16.346714,21.890928,5.535166,0.0,16.346714,12.10652,67.0573,0.090512,True,-16.649593,False,-14.423923,False,True,
2024-01-29T18:10:00+00:00,2024-01-29T18:14:59.999000+00:00,BTCUSDT,5m,43088.14,43118.1,43071.4,43088.53,95.67553,4123028.3038147,3332,0.090512,0.090512,10.842462,6.862615,3.88657,0.090512,11.811522,67.0573,-6.482003,False,-19.455294,False,-5.433,False,True,
2024-01-29T18:15:00+00:00,2024-01-29T18:19:59.999000+00:00,BTCUSDT,5m,43088.54,43088.54,43039.3,43060.6,63.46997,2733138.5647429,2642,-6.484323,6.484323,11.440707,0.0,4.948965,-6.482003,10.677963,67.0573,-10.264604,False,-7.566081,False,14.735048,True,True,
2024-01-29T18:20:00+00:00,2024-01-29T18:24:59.999000+00:00,BTCUSDT,5m,43060.6,43114.49,42979.32,43016.4,159.5174,6862545.9814155,5444,-10.264604,10.264604,31.450009,12.514921,8.627405,-10.264604,9.553407,67.0573,-2.719893,False,-12.648664,False,15.15701,True,True,
2024-01-29T18:25:00+00:00,2024-01-29T18:29:59.999000+00:00,BTCUSDT,5m,43016.39,43021.1,42981.11,43004.7,103.85747,4465171.1885271,3941,-2.717569,2.717569,9.304087,1.094931,5.488458,-2.719893,9.033641,67.0573,5.422663,True,-12.442826,False,6.301637,True,True,
2024-01-29T18:30:00+00:00,2024-01-29T18:34:59.999000+00:00,BTCUSDT,5m,43004.7,43036.01,42957.39,43028.02,137.61679,5917016.2895161,4980,5.422663,5.422663,18.301857,1.85693,11.013239,5.422663,8.82809,67.0573,-15.345814,False,-25.757634,False,10.225895,True,True,
2024-01-29T18:35:00+00:00,2024-01-29T18:39:59.999000+00:00,BTCUSDT,5m,43028.02,43040.0,42942.0,42961.99,154.23691,6628804.7143718,4762,-15.345814,15.345814,22.82148,2.784232,4.655116,-15.345814,9.451338,48.387687,-2.51385,False,-3.721895,False,33.778696,True,True,
2024-01-29T18:40:00+00:00,2024-01-29T18:44:59.999000+00:00,BTCUSDT,5m,42961.99,43011.43,42951.19,42951.19,142.03572,6104167.2394464,3974,-2.51385,2.51385,14.025223,11.507847,0.0,-2.51385,8.387497,46.153298,-7.915962,False,18.057707,True,40.133929,True,True,
2024-01-29T18:45:00+00:00,2024-01-29T18:49:59.999000+00:00,BTCUSDT,5m,42951.2,42981.1,42883.72,42917.19,128.41906,5511716.0482628,5725,-7.918289,7.918289,22.707918,6.961389,7.804827,-7.915962,7.26363,54.654773,6.712928,True,33.788326,True,39.890776,True,True,
2024-01-29T18:50:00+00:00,2024-01-29T18:54:59.999000+00:00,BTCUSDT,5m,42917.19,42952.4,42917.19,42946.0,93.054,3995545.0897026,3289,6.712928,6.712928,8.204172,1.490244,0.0,6.712928,7.510957,54.654773,19.268384,True,18.625716,True,27.651004,True,True,
2024-01-29T18:55:00+00:00,2024-01-29T18:59:59.999000+00:00,BTCUSDT,5m,42946.0,43037.18,42942.71,43028.75,115.81569,4978879.6221453,3623,19.268384,19.268384,21.999077,1.959155,0.766137,19.268384,8.169186,54.654773,7.773872,True,8.452488,True,-7.613514,False,True,
2024-01-29T19:00:00+00:00,2024-01-29T19:04:59.999000+00:00,BTCUSDT,5m,43028.74,43121.1,43017.3,43062.2,198.22386,8539077.9416603,7198,7.776198,7.776198,24.129827,13.677889,2.659395,7.773872,8.405154,55.35434,-8.408767,False,14.362945,True,14.885445,True,True,
2024-01-29T19:05:00+00:00,2024-01-29T19:09:59.999000+00:00,BTCUSDT,5m,43062.21,43071.62,42991.1,43025.99,97.01284,4173297.5941582,3274,-8.411087,8.411087,18.729458,2.185211,8.115633,-8.408767,7.743852,55.35434,9.094503,True,12.924746,True,15.620791,True,True,
2024-01-29T19:10:00+00:00,2024-01-29T19:14:59.999000+00:00,BTCUSDT,5m,43026.0,43080.19,43011.11,43065.12,139.78459,6017167.0203537,3963,9.092177,9.092177,16.060967,3.499352,3.461896,9.094503,8.49399,55.35434,13.683928,True,-7.73712,False,3.921967,True,True,
2024-01-29T19:15:00+00:00,2024-01-29T19:19:59.999000+00:00,BTCUSDT,5m,43065.11,43145.0,43061.84,43124.05,175.70896,7576391.3177651,5577,13.686253,13.686253,19.311762,4.858078,0.759373,13.683928,9.094151,60.92755,-9.843695,False,-12.065193,False,-1.402929,False,True,
2024-01-29T19:20:00+00:00,2024-01-29T19:24:59.999000+00:00,BTCUSDT,5m,43124.05,43131.1,43081.1,43081.6,95.5784,4120107.8896539,3058,-9.843695,9.843695,11.606017,1.634819,0.11606,-9.843695,9.059076,60.92755,-11.559459,False,5.921321,True,-3.535152,False,True,
2024-01-29T19:25:00+00:00,2024-01-29T19:29:59.999000+00:00,BTCUSDT,5m,43081.61,43096.55,43024.41,43031.8,155.36729,6689663.2226072,4219,-11.561778,11.561778,16.767226,3.467837,1.71763,-11.559459,9.796093,60.92755,9.346576,True,21.326089,True,-3.274323,False,True,
2024-01-29T19:30:00+00:00,2024-01-29T19:34:59.999000+00:00,BTCUSDT,5m,43030.78,43086.8,43018.07,43072.02,65.10641,2802863.9792271,3161,9.583837,9.583837,15.977007,3.431462,2.954572,9.346576,10.142857,60.92755,8.14682,True,3.800611,True,-6.342865,False,True,
2024-01-29T19:35:00+00:00,2024-01-29T19:39:59.999000+00:00,BTCUSDT,5m,43072.03,43108.38,43063.41,43107.11,78.95724,3402216.3952371,2862,8.144497,8.144497,10.44274,0.294615,2.001699,8.14682,9.542748,60.92755,3.818396,True,-9.826685,False,-15.937046,False,True,
2024-01-29T19:40:00+00:00,2024-01-29T19:44:59.999000+00:00,BTCUSDT,5m,43107.12,43152.47,43106.87,43123.57,130.82708,5641961.2467673,3610,3.816075,3.816075,10.57836,6.701671,0.057995,3.818396,9.651266,62.66947,-8.157952,False,-29.584749,False,-4.547397,False,True,
2024-01-29T19:45:00+00:00,2024-01-29T19:49:59.999000+00:00,BTCUSDT,5m,43123.57,43123.58,43066.45,43088.39,63.72326,2745643.3592948,3021,-8.157952,8.157952,13.265547,0.002319,5.094453,-8.157952,9.671238,54.821856,-5.486397,False,8.798194,True,12.256202,True,True,
2024-01-29T19:50:00+00:00,2024-01-29T19:54:59.999000+00:00,BTCUSDT,5m,43088.38,43088.39,43035.04,43064.75,65.82512,2834520.3800875,3058,-5.484077,5.484077,12.396875,0.002321,6.903677,-5.486397,9.568834,48.846475,-15.966655,False,6.606331,True,18.495405,True,True,
